gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
8539.940377,0,0.9004014134407043,0.6753441116979488,0.6389587624063185,8539.936449-0 8539.944305-1,57.32971266440924,-34.081008852188944,186.06148789328984,19.885024481789927,14.315445223751578,-23.091361388437846,0.17178188257161425,-0.20697731532575575,0.9631466013856326,-39.9952346587831,14.250235588480853,-23.238639031730848,0.4126711133340628,-0.2199980809704353,0.8839136816391919
8539.944340500002,0,1.0,0.6752084022000686,0.6383588015838186,8539.944376000001-0 8539.944305-1,57.19330636499275,-33.91849608671038,185.78870867485415,19.885024481789927,14.315445223751578,-23.091361388437846,0.17140701294948027,-0.20615429143850522,0.963389871253183,-39.9952346587831,14.250235588480853,-23.238639031730848,0.4126711133340628,-0.2199980809704353,0.8839136816391919
8539.948376,0,0.9854950904846191,0.6726131132760879,0.6396283202006856,8539.944376000001-0 8539.952376000001-1,58.44164117131713,-35.39848450770104,192.81234322599894,19.885024481789927,14.315445223751578,-23.091361388437846,0.17140701294948027,-0.20615429143850522,0.963389871253183,-39.9952346587831,14.250235588480853,-23.238639031730848,0.4058108142093492,-0.21955220824039248,0.8871946860343068
8539.952429500001,1,0.9224286675453186,0.6731824464318596,0.6401501018870219,8539.952483000001-0 8539.952376000001-1,59.05805066028992,-35.75500601513659,194.1553523540211,19.885024481789927,14.315445223751578,-23.091361388437846,0.17301419278694938,-0.20647728375796956,0.9630333433408269,-39.9952346587831,14.250235588480853,-23.238639031730848,0.4058108142093492,-0.21955220824039248,0.8871946860343068
8539.956482500002,1,0.9272359609603882,0.6710973966811268,0.6409120310034673,8539.952483000001-0 8539.960482-1,60.15126896215143,-36.99303172893174,200.2589587086497,19.885024481789927,14.315445223751578,-23.091361388437846,0.17301419278694938,-0.20647728375796956,0.9630333433408269,-39.9952346587831,14.250235588480853,-23.238639031730848,0.40022737652066476,-0.21878991933878683,0.8899151747661758
8539.960496,1,0.9512596726417542,0.671168862960788,0.6402402201745565,8539.96051-0 8539.960482-1,60.23789353993682,-36.9022926296946,200.48154628881343,19.885024481789927,14.315445223751578,-23.091361388437846,0.173228781815917,-0.2053486197408117,0.9632360736190878,-39.9952346587831,14.250235588480853,-23.238639031730848,0.40022737652066476,-0.21878991933878683,0.8899151747661758
8539.964446000002,1,0.9609572887420654,0.6702796842319363,0.6398074715735085,8539.96051-0 8539.968382000001-1,60.720729278367855,-37.302054395732306,203.21085947159352,19.885024481789927,14.315445223751578,-23.091361388437846,0.173228781815917,-0.2053486197408117,0.9632360736190878,-39.9952346587831,14.250235588480853,-23.238639031730848,0.3978475293888902,-0.21727597399229578,0.891352059786062
8539.9684195,1,0.9561393857002258,0.6704296126443324,0.6392116318041098,8539.968457-0 8539.968382000001-1,60.89946514705204,-37.26379291208478,203.64069945589281,19.885024481789927,14.315445223751578,-23.091361388437846,0.1736641049197423,-0.20426912209621545,0.9633872037869643,-39.9952346587831,14.250235588480853,-23.238639031730848,0.3978475293888902,-0.21727597399229578,0.891352059786062
8539.9724595,1,0.9303553402423859,0.6692810637819466,0.637260733416673,8539.968457-0 8539.976462-1,61.53666466190373,-37.51423944556168,207.30127634968798,19.885024481789927,14.315445223751578,-23.091361388437846,0.1736641049197423,-0.20426912209621545,0.9633872037869643,-39.9952346587831,14.250235588480853,-23.238639031730848,0.39479333902932423,-0.21312536227184772,0.893709012718665
8539.9764245,2,0.8633285760879517,0.6688339518280481,0.6381836326740539,8539.976387-0 8539.976462-1,61.00126807726272,-37.46512910663107,206.03718962075288,19.885024481789927,14.315445223751578,-23.091361388437846,0.17238219714626993,-0.2061354945033118,0.9632198793696585,-39.9952346587831,14.250235588480853,-23.238639031730848,0.39479333902932423,-0.21312536227184772,0.893709012718665
8539.980482,2,0.9277331829071045,0.6702511129637961,0.6391580125832539,8539.984502000001-0 8539.976462-1,62.68798263655814,-38.38635656709893,209.85374417416364,19.885024481789927,14.315445223751578,-23.091361388437846,0.1763785156801499,-0.2064317142948739,0.9624326296108973,-39.9952346587831,14.250235588480853,-23.238639031730848,0.39479333902932423,-0.21312536227184772,0.893709012718665
8539.984512500001,2,0.9426795542240143,0.6695607807626135,0.6374586940849127,8539.984502000001-0 8539.984523000001-1,63.09431013276087,-38.44254469171592,212.17431686970335,19.885024481789927,14.315445223751578,-23.091361388437846,0.1763785156801499,-0.2064317142948739,0.9624326296108973,-39.9952346587831,14.250235588480853,-23.238639031730848,0.3929570058388241,-0.20978911769881622,0.8953062703105228
8539.988589,2,0.9832088947296143,0.6702835862097865,0.6379836851924205,8539.992655-0 8539.984523000001-1,63.99153088228584,-38.93653287473484,214.2154714286221,19.885024481789927,14.315445223751578,-23.091361388437846,0.17842038686820755,-0.20662495318061394,0.9620147058506477,-39.9952346587831,14.250235588480853,-23.238639031730848,0.3929570058388241,-0.20978911769881622,0.8953062703105228
8539.9926055,2,0.9940465688705444,0.6695817194509559,0.6366887079581388,8539.992655-0 8539.992556000001-1,64.429854733634,-39.09197305434772,216.66429662408643,19.885024481789927,14.315445223751578,-23.091361388437846,0.17842038686820755,-0.20662495318061394,0.9620147058506477,-39.9952346587831,14.250235588480853,-23.238639031730848,0.3910666893711549,-0.2070658627682213,0.8967667327350726
8539.996611,2,0.9820575416088104,0.6700512690143678,0.6344295072408765,8539.992655-0 8540.000567000001-1,64.11402416014582,-38.33153900429916,215.05553157374834,19.885024481789927,14.315445223751578,-23.091361388437846,0.17842038686820755,-0.20662495318061394,0.9620147058506477,-39.9952346587831,14.250235588480853,-23.238639031730848,0.392413411607235,-0.20395379668191246,0.8968916117401278
