gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
17510.910188,0,0.9773247838020325,0.4145219529601604,0.6564274763271322,17510.908265000002-0 17510.912111-1,-69.33034290189698,-101.63438899652533,524.5056410691554,21.500895913094595,16.65818212898696,-11.306435391154977,-0.16166440922603892,-0.19524493142398056,0.9673386354027431,-42.393176396035244,20.652521010884573,-3.0336551377621923,-0.05129493913501809,-0.24291100702570162,0.9686914224276452
17510.91412,0,0.9856165051460266,0.41498576968200895,0.6553634833295394,17510.916129-0 17510.912111-1,-69.48424060775073,-101.93061280015232,528.87773790297,21.500895913094595,16.65818212898696,-11.306435391154977,-0.16056904415048842,-0.19288700614646065,0.9679938971504181,-42.393176396035244,20.652521010884573,-3.0336551377621923,-0.05129493913501809,-0.24291100702570162,0.9686914224276452
17510.918118,0,0.9502303302288055,0.4146223039531719,0.6562175652026911,17510.916129-0 17510.920107-1,-70.9138157332026,-103.98133205310936,537.1884554075291,21.500895913094595,16.65818212898696,-11.306435391154977,-0.16056904415048842,-0.19288700614646065,0.9679938971504181,-42.393176396035244,20.652521010884573,-3.0336551377621923,-0.053135664734325495,-0.24349665782372557,0.9684451346162657
17510.9221355,0,0.958329439163208,0.4150570267387538,0.6564155889855897,17510.924164-0 17510.920107-1,-71.16187790331958,-105.0155696704652,542.0454099002359,21.500895913094595,16.65818212898696,-11.306435391154977,-0.15959030630513327,-0.19271706670274838,0.9681895818149059,-42.393176396035244,20.652521010884573,-3.0336551377621923,-0.053135664734325495,-0.24349665782372557,0.9684451346162657
17510.926151,1,0.931029736995697,0.41552868777646335,0.6548154250645339,17510.924164-0 17510.928138-1,-69.39635042854614,-102.23015727482725,531.9443418131268,21.500895913094595,16.65818212898696,-11.306435391154977,-0.15959030630513327,-0.19271706670274838,0.9681895818149059,-42.393176396035244,20.652521010884573,-3.0336551377621923,-0.05081920640977798,-0.24178928943787123,0.9689970834698163
17510.930128,1,0.9330888986587524,0.41609959445451017,0.6545611669545347,17510.932118-0 17510.928138-1,-69.66520519720369,-103.24598823987085,537.9753518009711,21.500895913094595,16.65818212898696,-11.306435391154977,-0.1582835194369471,-0.19161486723856655,0.9686227697756236,-42.393176396035244,20.652521010884573,-3.0336551377621923,-0.05081920640977798,-0.24178928943787123,0.9689970834698163
17510.9341495,1,0.9650796949863434,0.4158366599372478,0.6556044882987759,17510.932118-0 17510.936181-1,-70.62175807316635,-104.84107353492311,543.4179005786127,21.500895913094595,16.65818212898696,-11.306435391154977,-0.1582835194369471,-0.19161486723856655,0.9686227697756236,-42.393176396035244,20.652521010884573,-3.0336551377621923,-0.0520877889430379,-0.24303274434384806,0.9686185768504152
17510.940181500002,1,0.9693049192428589,0.4164411129140165,0.6569103262218141,17510.944182-0 17510.936181-1,-71.04495010249542,-106.95439049987462,550.8511574394779,21.500895913094595,16.65818212898696,-11.306435391154977,-0.15696313394485809,-0.1931399256208065,0.9685347405815643,-42.393176396035244,20.652521010884573,-3.0336551377621923,-0.0520877889430379,-0.24303274434384806,0.9686185768504152
17510.9441955,1,0.9763199687004089,0.41672689323096046,0.6559079024738652,17510.944182-0 17510.944209-1,-69.96023963518721,-105.20078311537515,544.5546256378146,21.500895913094595,16.65818212898696,-11.306435391154977,-0.15696313394485809,-0.1931399256208065,0.9685347405815643,-42.393176396035244,20.652521010884573,-3.0336551377621923,-0.050690873540248434,-0.2419328938243334,0.9689679614030129
17510.9482935,1,0.9763199687004089,0.4165689022951503,0.6568123936878075,17510.952378-0 17510.944209-1,-69.94397122497364,-105.42003220199945,543.2260234394139,21.500895913094595,16.65818212898696,-11.306435391154977,-0.15735936170879453,-0.19486980324633774,0.9681238510982645,-42.393176396035244,20.652521010884573,-3.0336551377621923,-0.050690873540248434,-0.2419328938243334,0.9689679614030129
