gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
17480.474240000003,0,0.9918857216835022,0.5484242475736627,0.6815051635677363,17480.472217000002-0 17480.476263-1,75.33315197459191,-183.75760474695653,846.4700457325873,21.46309506915262,16.549789603366875,-11.552934019529609,0.061379946003835936,-0.22304056204699213,0.9728748171837568,-42.414998102156055,20.509196503280894,-3.272665384781945,0.1331691538855261,-0.2355069849632824,0.9627057891624612
17480.4782225,0,1.0,0.549585598870643,0.681366750664831,17480.480182-0 17480.476263-1,79.99178071263191,-190.89113307264978,879.7349390734603,21.46309506915262,16.549789603366875,-11.552934019529609,0.06426254418341658,-0.2214518919490945,0.9730515839189827,-42.414998102156055,20.509196503280894,-3.272665384781945,0.1331691538855261,-0.2355069849632824,0.9627057891624612
17480.4821805,0,1.0,0.5499077458513977,0.6801844255341758,17480.480182-0 17480.484179-1,79.02568626574921,-186.53791797466926,864.2038606207116,21.46309506915262,16.549789603366875,-11.552934019529609,0.06426254418341658,-0.2214518919490945,0.9730515839189827,-42.414998102156055,20.509196503280894,-3.272665384781945,0.13455787069979594,-0.2340211378039236,0.9628750108366578
17480.486211,0,1.0,0.5509450948730985,0.6798544532999208,17480.488243-0 17480.484179-1,83.36446661960085,-192.88570657535047,894.8090120888234,21.46309506915262,16.549789603366875,-11.552934019529609,0.06684788770769841,-0.2196751899847518,0.9732801091228476,-42.414998102156055,20.509196503280894,-3.272665384781945,0.13455787069979594,-0.2340211378039236,0.9628750108366578
17480.4902315,1,1.0,0.5523362074507244,0.6775958653876504,17480.488243-0 17480.49222-1,78.39645386734506,-175.2993291488142,821.4062341166209,21.46309506915262,16.549789603366875,-11.552934019529609,0.06684788770769841,-0.2196751899847518,0.9732801091228476,-42.414998102156055,20.509196503280894,-3.272665384781945,0.14071610937116188,-0.2329723846195006,0.9622488475275753
17480.494314,1,1.0,0.5536651534436665,0.6773661310598902,17480.496408-0 17480.49222-1,83.72695959067656,-182.82724039047403,857.4072138395252,21.46309506915262,16.549789603366875,-11.552934019529609,0.07015477030910273,-0.21772749923126294,0.9734849995153381,-42.414998102156055,20.509196503280894,-3.272665384781945,0.14071610937116188,-0.2329723846195006,0.9622488475275753
17480.4983945,1,0.9967338144779205,0.5539405399796109,0.6762442038363249,17480.496408-0 17480.500381-1,82.89592693041408,-179.2915524922151,845.099430570951,21.46309506915262,16.549789603366875,-11.552934019529609,0.07015477030910273,-0.21772749923126294,0.9734849995153381,-42.414998102156055,20.509196503280894,-3.272665384781945,0.14189249185222408,-0.23149357706675583,0.9624329818396733
17480.5022255,1,0.9967338144779205,0.5541178633152233,0.6748644880458902,17480.50407-0 17480.500381-1,83.44826326334024,-178.8605617466253,848.3877422252274,21.46309506915262,16.549789603366875,-11.552934019529609,0.07064800852917624,-0.21515033096256625,0.9740221732473854,-42.414998102156055,20.509196503280894,-3.272665384781945,0.14189249185222408,-0.23149357706675583,0.9624329818396733
17480.506102,1,1.0,0.5549651626694405,0.6735638967947624,17480.50407-0 17480.508134-1,80.45911122943313,-169.0600801715613,806.6135261599387,21.46309506915262,16.549789603366875,-11.552934019529609,0.07064800852917624,-0.21515033096256625,0.9740221732473854,-42.414998102156055,20.509196503280894,-3.272665384781945,0.1456349447879247,-0.23099860270019065,0.9619927798103155
17480.5101425,1,1.0,0.5555550291868888,0.6715150991065351,17480.512151-0 17480.508134-1,82.52077551755957,-170.15511477365672,819.5101931142301,21.46309506915262,16.549789603366875,-11.552934019529609,0.07219067739927451,-0.2109400072222313,0.9748296361158286,-42.414998102156055,20.509196503280894,-3.272665384781945,0.1456349447879247,-0.23099860270019065,0.9619927798103155
