gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
8549.6904345,0,0.99,0.47487053683090297,1.0606609398637183,8549.692408-0 8549.688461-1,-6.9894069582451515,-122.35226232265906,185.4691517629753,19.865649623347206,14.289394996271628,-22.917145297460873,0.06160613900399416,-0.284036965371291,0.9568321095885571,-39.99958299216368,14.254836382031906,-23.353534196105347,-0.22280757814004676,-0.7597169993586216,0.6108902225514004
8549.694446500002,0,0.9264194321632385,0.5372050190168125,0.9170951281170433,8549.692408-0 8549.696485-1,270.1384263137232,-1672.8541524457773,3575.597026972995,19.865649623347206,14.289394996271628,-22.917145297460873,0.06160613900399416,-0.284036965371291,0.9568321095885571,-39.99958299216368,14.254836382031906,-23.353534196105347,0.07746101004892238,-0.5533426223156632,0.8293441591106953
8549.6984935,0,0.7923621237277985,0.528858177964104,0.9221914501484256,8549.700502-0 8549.696485-1,90.60575562346918,-705.20848809694,1489.17661077768,19.865649623347206,14.289394996271628,-22.917145297460873,0.04124598372805265,-0.2953225426160578,0.9545068698805115,-39.99958299216368,14.254836382031906,-23.353534196105347,0.07746101004892238,-0.5533426223156632,0.8293441591106953
8549.702528,0,0.8559426915645599,0.6392716147279627,0.6867933184020404,8549.700502-0 8549.704554-1,25.30156512359126,-23.498612509241468,103.29994146467718,19.865649623347206,14.289394996271628,-22.917145297460873,0.04124598372805265,-0.2953225426160578,0.9545068698805115,-39.99958299216368,14.254836382031906,-23.353534196105347,0.44293742940022013,-0.24732797977567034,0.8617629047808979
8549.706498,1,0.99,0.6171437955785418,0.6859924554073926,8549.708442000001-0 8549.704554-1,18.507983138899128,-20.22313620083289,89.91278628947136,19.865649623347206,14.289394996271628,-22.917145297460873,-0.011466159379281284,-0.306167381607013,0.9519086414299402,-39.99958299216368,14.254836382031906,-23.353534196105347,0.44293742940022013,-0.24732797977567034,0.8617629047808979
8549.7104605,1,0.995,0.6038564360746628,0.6934662191971087,8549.708442000001-0 8549.712479-1,18.381854855003553,-23.234334170685138,100.40679139662842,19.865649623347206,14.289394996271628,-22.917145297460873,-0.011466159379281284,-0.306167381607013,0.9519086414299402,-39.99958299216368,14.254836382031906,-23.353534196105347,0.4113856187050678,-0.2490652057157892,0.8767715757393145
8549.7144715,1,1.0,0.5933831288326784,0.7012034729574712,8549.716464000001-0 8549.712479-1,15.551531160521378,-22.425220292616345,94.06407186919822,19.865649623347206,14.289394996271628,-22.917145297460873,-0.035090042266397434,-0.32179235316898525,0.9461598017120096,-39.99958299216368,14.254836382031906,-23.353534196105347,0.4113856187050678,-0.2490652057157892,0.8767715757393145
8549.7184925,1,1.0,0.5830335987910618,0.7196002601224438,8549.716464000001-0 8549.720521000001-1,15.224147208775696,-26.30311639730256,102.70382897160236,19.865649623347206,14.289394996271628,-22.917145297460873,-0.035090042266397434,-0.32179235316898525,0.9461598017120096,-39.99958299216368,14.254836382031906,-23.353534196105347,0.38481395114762934,-0.2681124253041149,0.8831953070525769
8549.722538000002,1,0.8,0.5462277412342398,0.7226160834914093,8549.724555-0 8549.720521000001-1,7.231555792839037,-21.629094100459035,84.02630885267624,19.865649623347206,14.289394996271628,-22.917145297460873,-0.1111844906192672,-0.34061068375549697,0.9336071824688084,-39.99958299216368,14.254836382031906,-23.353534196105347,0.38481395114762934,-0.2681124253041149,0.8831953070525769
8549.7264975,1,0.7753292798995972,0.538039794426217,0.7360893453597727,8549.724555-0 8549.72844-1,6.521163884568918,-24.313841629622964,89.84874966542668,19.865649623347206,14.289394996271628,-22.917145297460873,-0.1111844906192672,-0.34061068375549697,0.9336071824688084,-39.99958299216368,14.254836382031906,-23.353534196105347,0.3624026024436445,-0.2816962338316117,0.8884320939650705
