gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
8548.0545375,0,0.9182242155075073,0.6620664861133796,0.653794441638397,8548.056426000001-0 8548.052649000001-1,53.864325585624115,-37.24461912460569,189.36960506382036,19.781246588556932,14.32174295580168,-23.609995717950945,0.15362380840426648,-0.24569516761607532,0.9570964476485522,-39.970389127710476,14.324970396574036,-22.685442282211177,0.3950179982790524,-0.20387341282602284,0.8957658246317955
8548.0584805,0,0.9182242155075073,0.66119495860702,0.6550013853200818,8548.056426000001-0 8548.060535-1,54.24928198983207,-37.92818681311902,191.7544912245013,19.781246588556932,14.32174295580168,-23.609995717950945,0.15362380840426648,-0.24569516761607532,0.9570964476485522,-39.970389127710476,14.324970396574036,-22.685442282211177,0.392623123496468,-0.20497328019961536,0.8965673635037624
8548.062499,0,0.9349978864192963,0.661420343299742,0.6567191701522398,8548.064463-0 8548.060535-1,54.45928240058724,-38.339285180626746,192.15916138472153,19.781246588556932,14.32174295580168,-23.609995717950945,0.15419694160777536,-0.24820621770750237,0.9563560930376007,-39.970389127710476,14.324970396574036,-22.685442282211177,0.392623123496468,-0.20497328019961536,0.8965673635037624
8548.066511,0,0.9349978864192963,0.6596901955952564,0.6583281761149549,8548.064463-0 8548.068559000001-1,55.25747187084269,-39.61186656329329,197.1131565953905,19.781246588556932,14.32174295580168,-23.609995717950945,0.15419694160777536,-0.24820621770750237,0.9563560930376007,-39.970389127710476,14.324970396574036,-22.685442282211177,0.38784719779760574,-0.2059412497816565,0.898422368821544
8548.070508,0,0.930756002664566,0.659280465157029,0.6568114268458753,8548.072457-0 8548.068559000001-1,54.84977996200576,-39.13299479471029,196.23383319713767,19.781246588556932,14.32174295580168,-23.609995717950945,0.15310914678296264,-0.24614995869303086,0.9570620601647588,-39.970389127710476,14.324970396574036,-22.685442282211177,0.38784719779760574,-0.2059412497816565,0.898422368821544
8548.0744945,1,0.8731109797954559,0.6582369099721396,0.6575015928355352,8548.072457-0 8548.076532000001-1,55.34234996646349,-39.86749844247233,199.32508697829445,19.781246588556932,14.32174295580168,-23.609995717950945,0.15310914678296264,-0.24614995869303086,0.9570620601647588,-39.970389127710476,14.324970396574036,-22.685442282211177,0.3849484538035774,-0.20608164410927104,0.899636061902509
8548.078494500001,1,0.9046644568443298,0.6573963324931223,0.6591522061404853,8548.080457-0 8548.076532000001-1,54.46113527064212,-39.74601404903335,197.17787478024567,19.781246588556932,14.32174295580168,-23.609995717950945,0.1507489844482546,-0.24941741916601584,0.9565906620411804,-39.970389127710476,14.324970396574036,-22.685442282211177,0.3849484538035774,-0.20608164410927104,0.899636061902509
8548.082513000001,1,0.9623094797134399,0.6543909061531543,0.661761631976715,8548.080457-0 8548.084569-1,55.914783045351406,-42.08804620743882,206.41694072738193,19.781246588556932,14.32174295580168,-23.609995717950945,0.1507489844482546,-0.24941741916601584,0.9565906620411804,-39.970389127710476,14.324970396574036,-22.685442282211177,0.376500452764253,-0.2074862956700644,0.9028825206954819
8548.0865185,1,0.9661929607391357,0.6543842703436245,0.6629797612248411,8548.088468-0 8548.084569-1,55.89662678174905,-42.31601705465045,206.31347871939036,19.781246588556932,14.32174295580168,-23.609995717950945,0.1506975717685428,-0.25134794628569784,0.9560933279555018,-39.970389127710476,14.324970396574036,-22.685442282211177,0.376500452764253,-0.2074862956700644,0.9028825206954819
8548.0905065,1,0.9661929607391357,0.6516097054379709,0.6633688008326422,8548.088468-0 8548.092545000001-1,57.35726139459424,-44.268710285727934,215.68132010345244,19.781246588556932,14.32174295580168,-23.609995717950945,0.1506975717685428,-0.25134794628569784,0.9560933279555018,-39.970389127710476,14.324970396574036,-22.685442282211177,0.3686003680386308,-0.20559381522691486,0.9065676763608039
8548.0945155,1,1.0,0.6521281888977548,0.6648792320930931,8548.096486-0 8548.092545000001-1,57.934466486047,-44.87981811285657,217.0280828808933,19.781246588556932,14.32174295580168,-23.609995717950945,0.15207601643774704,-0.25334148269130374,0.9553486161460631,-39.970389127710476,14.324970396574036,-22.685442282211177,0.3686003680386308,-0.20559381522691486,0.9065676763608039
8548.0985125,1,1.0,0.6496729923364015,0.6674701683418288,8548.096486-0 8548.100539000001-1,59.370383560590184,-47.27838768940404,226.04992737415523,19.781246588556932,14.32174295580168,-23.609995717950945,0.15207601643774704,-0.25334148269130374,0.9553486161460631,-39.970389127710476,14.324970396574036,-22.685442282211177,0.361470727059748,-0.20750247737250124,0.9090003494846258
8548.1025205,2,0.9655519425868988,0.6486701684420191,0.6661266170374894,8548.104502-0 8548.100539000001-1,58.18912553711942,-46.35351538329445,223.14101878519114,19.781246588556932,14.32174295580168,-23.609995717950945,0.14937282659851386,-0.25197721209701,0.9561355778642423,-39.970389127710476,14.324970396574036,-22.685442282211177,0.361470727059748,-0.20750247737250124,0.9090003494846258
8548.106505,2,0.9655519425868988,0.6480635765189297,0.6677754914827123,8548.104502-0 8548.108508000001-1,58.547126475875196,-47.177074678926346,225.38819040134777,19.781246588556932,14.32174295580168,-23.609995717950945,0.14937282659851386,-0.25197721209701,0.9561355778642423,-39.970389127710476,14.324970396574036,-22.685442282211177,0.3596814475356545,-0.20958596671342708,0.9092320819545768
8548.110487000002,2,0.9329027831554413,0.6483711736897437,0.668943748248144,8548.112466-0 8548.108508000001-1,58.90360676807056,-47.621352201699345,226.22958586338552,19.781246588556932,14.32174295580168,-23.609995717950945,0.1501818393479343,-0.25360470875570706,0.9555783938678208,-39.970389127710476,14.324970396574036,-22.685442282211177,0.3596814475356545,-0.20958596671342708,0.9092320819545768
8548.114469,2,0.9329027831554413,0.6460381684988339,0.6712907352957249,8548.112466-0 8548.116472-1,60.364865431316666,-50.0808308552173,235.53125073923917,19.781246588556932,14.32174295580168,-23.609995717950945,0.1501818393479343,-0.25360470875570706,0.9555783938678208,-39.970389127710476,14.324970396574036,-22.685442282211177,0.3527952002634165,-0.21123761824432657,0.9115449606626982
8548.118496,2,0.9951426684856415,0.6458254486001394,0.6720862192733905,8548.12052-0 8548.116472-1,60.09033736465172,-50.10110313186753,234.77463264605402,19.781246588556932,14.32174295580168,-23.609995717950945,0.14958326300589303,-0.25504281687980207,0.9552894896242318,-39.970389127710476,14.324970396574036,-22.685442282211177,0.3527952002634165,-0.21123761824432657,0.9115449606626982
8548.1224945,2,0.9714016020298004,0.6434323954122894,0.674945653081165,8548.12052-0 8548.124469-1,61.700182343284425,-52.937374738715064,245.03917262931927,19.781246588556932,14.32174295580168,-23.609995717950945,0.14958326300589303,-0.25504281687980207,0.9552894896242318,-39.970389127710476,14.324970396574036,-22.685442282211177,0.34563276896966266,-0.21368016195408787,0.9137170116626037
8548.126531000002,3,0.9632694125175476,0.6433742301230339,0.675410515072612,8548.128593000001-0 8548.124469-1,61.619149940953065,-52.996896087965496,244.7968484318196,19.781246588556932,14.32174295580168,-23.609995717950945,0.14941432121788148,-0.25583526056780037,0.9551040153120525,-39.970389127710476,14.324970396574036,-22.685442282211177,0.34563276896966266,-0.21368016195408787,0.9137170116626037
8548.1305905,3,0.9870104789733887,0.6431891117408484,0.6768377860364414,8548.128593000001-0 8548.132588-1,61.7499182313711,-53.50940039361588,245.5724527264589,19.781246588556932,14.32174295580168,-23.609995717950945,0.14941432121788148,-0.25583526056780037,0.9551040153120525,-39.970389127710476,14.324970396574036,-22.685442282211177,0.3450599665968238,-0.21581708514565207,0.9134312263172489
8548.134741000002,3,0.9133150279521942,0.6433427841284656,0.6772678040745321,8548.136894000001-0 8548.132588-1,61.94988427442735,-53.7280691041837,246.07791910207303,19.781246588556932,14.32174295580168,-23.609995717950945,0.14982171452009066,-0.2564121493551955,0.9548854714159751,-39.970389127710476,14.324970396574036,-22.685442282211177,0.3450599665968238,-0.21581708514565207,0.9134312263172489
8548.138599000002,3,0.9133150279521942,0.6443629316061438,0.677755813687857,8548.136894000001-0 8548.140304-1,61.241069691039115,-52.86405307247796,241.48547265482725,19.781246588556932,14.32174295580168,-23.609995717950945,0.14982171452009066,-0.2564121493551955,0.9548854714159751,-39.970389127710476,14.324970396574036,-22.685442282211177,0.34810632367937505,-0.21751553986354674,0.9118711407497773
8548.1423565,3,0.9497045278549194,0.6440950542439458,0.6768731248225677,8548.144409-0 8548.140304-1,60.902173855959674,-52.46323676693106,240.64598410824567,19.781246588556932,14.32174295580168,-23.609995717950945,0.14911414473435283,-0.25519456271454943,0.9553223052986213,-39.970389127710476,14.324970396574036,-22.685442282211177,0.34810632367937505,-0.21751553986354674,0.9118711407497773
8548.1464125,3,0.9300297498703003,0.6447817233687042,0.6755294840579749,8548.144409-0 8548.148416-1,60.443240091782386,-51.525523593753874,237.73748670391979,19.781246588556932,14.32174295580168,-23.609995717950945,0.14911414473435283,-0.25519456271454943,0.9553223052986213,-39.970389127710476,14.324970396574036,-22.685442282211177,0.3501682428714757,-0.2159675499226522,0.9114495153680813
8548.150411,4,0.9146804511547089,0.6429100932452252,0.6759544397341228,8548.152406000001-0 8548.148416-1,58.126091495206396,-50.268993203740195,231.66042153207576,19.781246588556932,14.32174295580168,-23.609995717950945,0.14402940736061748,-0.25728146737431534,0.9555426606704005,-39.970389127710476,14.324970396574036,-22.685442282211177,0.3501682428714757,-0.2159675499226522,0.9114495153680813
8548.154377,4,0.929355229139328,0.6315263721476045,0.6882399367370073,8548.152406000001-0 8548.156348-1,66.68722547787955,-65.83332982621047,288.4094705922421,19.781246588556932,14.32174295580168,-23.609995717950945,0.14402940736061748,-0.25728146737431534,0.9555426606704005,-39.970389127710476,14.324970396574036,-22.685442282211177,0.31511427223389116,-0.22570863519172718,0.9218235229339687
8548.1583755,4,0.99,0.6137052671943112,0.6833601658555348,8548.160403-0 8548.156348-1,44.88331559705422,-49.899392193945204,224.69590850838145,19.781246588556932,14.32174295580168,-23.609995717950945,0.09734725628462308,-0.26194243058287137,0.9601612753877306,-39.970389127710476,14.324970396574036,-22.685442282211177,0.31511427223389116,-0.22570863519172718,0.9218235229339687
