gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
17541.372111,0,1.0,0.3772468600049844,0.835905487359153,17541.372052-0 17541.372170000002-1,-179.41795177924575,-333.9974145363646,876.0391997405857,21.495267113145214,16.672275192497388,-11.226001518386362,-0.20872430098748282,-0.38320231115468467,0.8997722794701974,-42.36598525956301,20.59547828695179,-3.0884492216024917,-0.14031973822084656,-0.34644047700626807,0.9275178526353565
17541.376167500002,0,1.0,0.3785668779468122,0.8366949660024575,17541.380165000002-0 17541.372170000002-1,-186.06849126769288,-351.0329655887665,919.0007346799405,21.495267113145214,16.672275192497388,-11.226001518386362,-0.20580757992662196,-0.3832278129487966,0.9004330532733844,-42.36598525956301,20.59547828695179,-3.0884492216024917,-0.14031973822084656,-0.34644047700626807,0.9275178526353565
17541.380117,0,0.996015340089798,0.3779232638023538,0.8367440601018011,17541.380165000002-0 17541.380069-1,-199.60190745303072,-374.5340418962071,980.1755790370287,21.495267113145214,16.672275192497388,-11.226001518386362,-0.20580757992662196,-0.3832278129487966,0.9004330532733844,-42.36598525956301,20.59547828695179,-3.0884492216024917,-0.14396921531416831,-0.34476338284229063,0.9275834597991509
17541.384153500003,0,1.0,0.37846740087174957,0.8368106296164926,17541.380165000002-0 17541.388142-1,-187.92129143924328,-354.3300214433267,927.2880020091673,21.495267113145214,16.672275192497388,-11.226001518386362,-0.20580757992662196,-0.3832278129487966,0.9004330532733844,-42.36598525956301,20.59547828695179,-3.0884492216024917,-0.14086625260681832,-0.3463925721498689,0.9274529016806785
17541.38813,1,1.0,0.3794317847539864,0.8360869470561747,17541.388118-0 17541.388142-1,-192.66790561398537,-365.6413024622607,959.224197076145,21.495267113145214,16.672275192497388,-11.226001518386362,-0.20361280077407218,-0.38107081755538885,0.9018463612881109,-42.36598525956301,20.59547828695179,-3.0884492216024917,-0.14086625260681832,-0.3463925721498689,0.9274529016806785
17541.3920955,1,1.0,0.38342556780550263,0.8379762327990705,17541.396049-0 17541.388142-1,-219.55118112602656,-433.73578745008814,1133.0582365127507,21.495267113145214,16.672275192497388,-11.226001518386362,-0.1947095387975769,-0.38030960858279006,0.9041309623726199,-42.36598525956301,20.59547828695179,-3.0884492216024917,-0.14086625260681832,-0.3463925721498689,0.9274529016806785
17541.3960845,1,1.0,0.3838911884104203,0.8372979086401775,17541.396049-0 17541.39612-1,-208.18545753429328,-412.29427358041096,1079.3395814045778,21.495267113145214,16.672275192497388,-11.226001518386362,-0.1947095387975769,-0.38030960858279006,0.9041309623726199,-42.36598525956301,20.59547828695179,-3.0884492216024917,-0.13835440247653114,-0.3463367893547372,0.9278517595256339
17541.400171,1,1.0,0.38468726421735766,0.8379008303246965,17541.404222-0 17541.39612-1,-214.16395281049938,-427.8691563899247,1118.4231554887633,21.495267113145214,16.672275192497388,-11.226001518386362,-0.19293973046511242,-0.3805384942161743,0.9044140173768519,-42.36598525956301,20.59547828695179,-3.0884492216024917,-0.13835440247653114,-0.3463367893547372,0.9278517595256339
17541.404118500002,1,0.998332291841507,0.38460133604774366,0.8379687399586031,17541.404222-0 17541.404015-1,-216.39563741490144,-432.0651143577697,1129.1370254849332,21.495267113145214,16.672275192497388,-11.226001518386362,-0.19293973046511242,-0.3805384942161743,0.9044140173768519,-42.36598525956301,20.59547828695179,-3.0884492216024917,-0.13882625997791678,-0.34623584268413177,0.9278189536657209
17541.408181500003,1,1.0,0.38418996754308177,0.839988132808357,17541.404222-0 17541.412141-1,-224.71296492013164,-449.3142637874912,1167.1807659917617,21.495267113145214,16.672275192497388,-11.226001518386362,-0.19293973046511242,-0.3805384942161743,0.9044140173768519,-42.36598525956301,20.59547828695179,-3.0884492216024917,-0.14081736085063823,-0.34906104021891743,0.9264593143167964
17541.412189000002,1,1.0,0.38324086427979454,0.8391424356330188,17541.412237-0 17541.412141-1,-216.79465878417972,-428.85814805543987,1116.4501182886938,21.495267113145214,16.672275192497388,-11.226001518386362,-0.1950447576067468,-0.3800510014634493,0.9041674506510146,-42.36598525956301,20.59547828695179,-3.0884492216024917,-0.14081736085063823,-0.34906104021891743,0.9264593143167964
17541.4162325,2,1.0,0.3833355470157798,0.839586498063962,17541.412237-0 17541.420228-1,-213.5314098825583,-423.2424590895831,1100.44114296826,21.495267113145214,16.672275192497388,-11.226001518386362,-0.1950447576067468,-0.3800510014634493,0.9041674506510146,-42.36598525956301,20.59547828695179,-3.0884492216024917,-0.140212869222452,-0.3501856871135939,0.9261265225902927
17541.4201955,2,1.0,0.382495079627983,0.8384189088908391,17541.420163-0 17541.420228-1,-207.04720676667665,-406.09742246992545,1059.1753741360612,21.49878143047131,16.668428208248883,-11.240963546408473,-0.1968885250581095,-0.37890734779504204,0.9042478258129071,-42.36598525956301,20.59547828695179,-3.0884492216024917,-0.140212869222452,-0.3501856871135939,0.9261265225902927
