gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
17526.128253000003,0,1.0,0.3790067687226881,0.8290339201587339,17526.12825-0 17526.128256-1,-129.88729954821827,-241.12718290886647,645.7736625869921,21.57721569026705,16.60894095352235,-11.100491314248174,-0.20796473768140827,-0.3407520953927035,0.9168634998551229,-42.40264690362504,20.628283516536076,-3.1551586580662665,-0.12591397266729176,-0.3874454263309006,0.9132533674191448
17526.13222,0,1.0,0.3781132114384122,0.8281116999049503,17526.136184-0 17526.128256-1,-127.84440960887079,-234.94328977349443,630.7526308356496,21.57721569026705,16.60894095352235,-11.100491314248174,-0.20990201110322249,-0.34008427262263363,0.9166699696453229,-42.40264690362504,20.628283516536076,-3.1551586580662665,-0.12591397266729176,-0.3874454263309006,0.9132533674191448
17526.136305,0,1.0,0.3781403377237237,0.8273628267347127,17526.136184-0 17526.136426-1,-128.047842424115,-234.9082265646727,632.071067774284,21.57721569026705,16.60894095352235,-11.100491314248174,-0.20990201110322249,-0.34008427262263363,0.9166699696453229,-42.40264690362504,20.628283516536076,-3.1551586580662665,-0.12591179874663433,-0.3860744810634473,0.9138340735647676
17526.140327,0,1.0,0.37852502713505115,0.828297689272647,17526.144228-0 17526.136426-1,-129.02972875041849,-238.07965918490925,638.9064393994969,21.57721569026705,16.60894095352235,-11.100491314248174,-0.2090963907896236,-0.3412820574385311,0.9164088916140417,-42.40264690362504,20.628283516536076,-3.1551586580662665,-0.12591179874663433,-0.3860744810634473,0.9138340735647676
17526.144277,1,1.0,0.37855747713969407,0.827892450401424,17526.144228-0 17526.144326-1,-128.9641670249135,-237.77160350462663,638.8559003917701,21.57721569026705,16.60894095352235,-11.100491314248174,-0.2090963907896236,-0.3412820574385311,0.9164088916140417,-42.40264690362504,20.628283516536076,-3.1551586580662665,-0.12580823738669242,-0.3853804746812852,0.9141412238489636
17526.148241000003,1,1.0,0.37837417893033426,0.8272368714198821,17526.152156-0 17526.144326-1,-128.45129008518185,-236.0442791124933,635.415223080339,21.57721569026705,16.60894095352235,-11.100491314248174,-0.20946937714088196,-0.3403556660715761,0.9166682063937773,-42.40264690362504,20.628283516536076,-3.1551586580662665,-0.12580823738669242,-0.3853804746812852,0.9141412238489636
17526.1521805,1,1.0,0.3787796549754548,0.8259017936470552,17526.152156-0 17526.152205000002-1,-125.3572097019971,-230.35148754232918,622.6475613087944,21.57721569026705,16.60894095352235,-11.100491314248174,-0.20946937714088196,-0.3403556660715761,0.9166682063937773,-42.40264690362504,20.628283516536076,-3.1551586580662665,-0.1237560910193985,-0.38390260048515873,0.9150427439613579
17526.1563645,1,1.0,0.378758569624755,0.8264912784131841,17526.160524-0 17526.152205000002-1,-125.43111132679789,-230.80481303758086,622.7720115896748,21.57721569026705,16.60894095352235,-11.100491314248174,-0.20954685549280097,-0.3413738492115675,0.9162717994282903,-42.40264690362504,20.628283516536076,-3.1551586580662665,-0.1237560910193985,-0.38390260048515873,0.9150427439613579
17526.1605285,1,1.0,0.3789554400356908,0.8264363972083447,17526.160524-0 17526.160533000002-1,-123.62561611726127,-227.8369189114814,614.9042333530485,21.57721569026705,16.60894095352235,-11.100491314248174,-0.20954685549280097,-0.3413738492115675,0.9162717994282903,-42.40264690362504,20.628283516536076,-3.1551586580662665,-0.12263955958325636,-0.384328598545839,0.9150142440230188
17526.164565,1,1.0,0.37970981868997555,0.8265874984424577,17526.168597-0 17526.160533000002-1,-125.0937566770055,-232.14972269515476,626.4160879629858,21.57721569026705,16.60894095352235,-11.100491314248174,-0.20787937718115063,-0.3408749193306573,0.9168372014235106,-42.40264690362504,20.628283516536076,-3.1551586580662665,-0.12263955958325636,-0.384328598545839,0.9150142440230188
