gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
17389.124276000002,0,0.996465265750885,0.4231882013165211,0.5896247364930489,17389.124261-0 17389.124291-1,-56.967470462778934,-63.62412083460691,488.6147513361607,21.529729547456604,16.357507445104677,-11.711370012522899,-0.14905518033838705,-0.1145022731267355,0.9821770627860852,-42.62136991555661,20.80849814403394,-2.4922836236140924,-0.03265915450777827,-0.21056924203308364,0.9770332511928393
17389.128332,0,1.0,0.422250561826619,0.5886907178621058,17389.132373-0 17389.124291-1,-56.713939041994344,-62.10682128661192,480.1005814427957,21.529729547456604,16.357507445104677,-11.711370012522899,-0.15114668444255996,-0.11404114228341916,0.9819110436535045,-42.62136991555661,20.80849814403394,-2.4922836236140924,-0.03265915450777827,-0.21056924203308364,0.9770332511928393
17389.1323095,0,1.0,0.42186990279510483,0.5888790289899148,17389.132373-0 17389.132246-1,-57.97074670910061,-63.23519041698319,488.1259298789879,21.529729547456604,16.357507445104677,-11.711370012522899,-0.15114668444255996,-0.11404114228341916,0.9819110436535045,-42.62136991555661,20.80849814403394,-2.4922836236140924,-0.0346825824232701,-0.20978645820707445,0.9771319053379561
17389.136331499998,1,0.989337682723999,0.42172584162913085,0.5901967968238531,17389.132373-0 17389.14029-1,-58.24510013393861,-64.00227084822679,489.3816487667274,21.529729547456604,16.357507445104677,-11.711370012522899,-0.15114668444255996,-0.11404114228341916,0.9819110436535045,-42.62136991555661,20.80849814403394,-2.4922836236140924,-0.03525294221754613,-0.21191433719052766,0.9766522122834238
17389.140263,1,0.942105621099472,0.42157539265072136,0.5895501433484773,17389.140236-0 17389.14029-1,-58.174391415209115,-63.5024732768033,487.80152568977144,21.529729547456604,16.357507445104677,-11.711370012522899,-0.15146027364084264,-0.11311426397594831,0.981969932734104,-42.62136991555661,20.80849814403394,-2.4922836236140924,-0.03525294221754613,-0.21191433719052766,0.9766522122834238
17389.1443755,1,0.989337682723999,0.4209457253881633,0.5867625583314826,17389.148461-0 17389.14029-1,-57.879732752753256,-61.4058639891269,481.27067133401044,21.529729547456604,16.357507445104677,-11.711370012522899,-0.15276822240595847,-0.10909602482291672,0.9822219339796691,-42.62136991555661,20.80849814403394,-2.4922836236140924,-0.03525294221754613,-0.21191433719052766,0.9766522122834238
17389.148457000003,1,1.0,0.42113585968272726,0.5851874493234038,17389.148461-0 17389.148453-1,-57.499133197534064,-60.46538174720972,479.44238092805426,21.529729547456604,16.357507445104677,-11.711370012522899,-0.15276822240595847,-0.10909602482291672,0.9822219339796691,-42.62136991555661,20.80849814403394,-2.4922836236140924,-0.03447581255519612,-0.20942599328075548,0.9772165428844459
17389.152348000003,1,0.9656068086624146,0.4213807668350695,0.585849666855498,17389.148461-0 17389.156235000002-1,-56.577890119330746,-59.98413371646254,473.32731079246145,21.529729547456604,16.357507445104677,-11.711370012522899,-0.15276822240595847,-0.10909602482291672,0.9822219339796691,-42.62136991555661,20.80849814403394,-2.4922836236140924,-0.03304790685595594,-0.21145589306382392,0.9768286651921213
17389.156202000002,1,0.9656068086624146,0.4226760083897747,0.5867066754864998,17389.156169-0 17389.156235000002-1,-56.90038120784863,-61.79536791085626,484.67213660880157,21.529729547456604,16.357507445104677,-11.711370012522899,-0.14986271597668926,-0.10898652351328361,0.9826815883349899,-42.62136991555661,20.80849814403394,-2.4922836236140924,-0.03304790685595594,-0.21145589306382392,0.9768286651921213
17389.160194000004,2,0.9496340751647949,0.42189869624600884,0.5866117017464769,17389.164153-0 17389.156235000002-1,-56.72561489334274,-60.90460015455142,477.9518812943735,21.529729547456604,16.357507445104677,-11.711370012522899,-0.15162551635478372,-0.1097720694244089,0.9823236714873708,-42.62136991555661,20.80849814403394,-2.4922836236140924,-0.03304790685595594,-0.21145589306382392,0.9768286651921213
17389.1642155,2,0.9755994975566864,0.4222292817806633,0.5855666437533892,17389.164153-0 17389.164278-1,-55.81008779358581,-59.74141774375167,472.46893201097294,21.529729547456604,16.357507445104677,-11.711370012522899,-0.15162551635478372,-0.1097720694244089,0.9823236714873708,-42.62136991555661,20.80849814403394,-2.4922836236140924,-0.03142944098039627,-0.21042310494446861,0.9771050645376828
17389.168205,2,0.991572231054306,0.4241284740456934,0.5883587975480332,17389.172132-0 17389.164278-1,-56.33692048518722,-63.189796642810535,489.8079494809436,21.529729547456604,16.357507445104677,-11.711370012522899,-0.14742863590254965,-0.11224880369225498,0.982682554737577,-42.62136991555661,20.80849814403394,-2.4922836236140924,-0.03142944098039627,-0.21042310494446861,0.9771050645376828
17389.172112,2,0.9929838180541992,0.4241758656637284,0.5883977972006997,17389.172132-0 17389.172092-1,-56.17141091877086,-63.064117539048226,488.6998156804415,21.529729547456604,16.357507445104677,-11.711370012522899,-0.14742863590254965,-0.11224880369225498,0.982682554737577,-42.62136991555661,20.80849814403394,-2.4922836236140924,-0.03116863030188986,-0.21064142543893305,0.9770663776705034
