gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
17503.272267,0,1.0,0.37254696124628633,0.8218622051836597,17503.276163000002-0 17503.268371000002-1,-193.6634958819161,-334.0783881079367,912.1102676865504,21.514895343479694,16.649983682282006,-11.319151488567204,-0.21326857915788092,-0.35065866042404814,0.9118963850205739,-42.34702466804667,20.604455996411126,-3.201847350233198,-0.15192352745855967,-0.3533654155357212,0.9230666958068716
17503.2762505,0,1.0,0.3725225804831717,0.8210461904404837,17503.276163000002-0 17503.276338-1,-195.2143600558628,-335.95147296978803,919.4751980461342,21.514895343479694,16.649983682282006,-11.319151488567204,-0.21326857915788092,-0.35065866042404814,0.9118963850205739,-42.34702466804667,20.604455996411126,-3.201847350233198,-0.15221262805257924,-0.3517032855873249,0.9236536768553505
17503.280239,0,1.0,0.37191905007955894,0.820365682370254,17503.28414-0 17503.276338-1,-191.75342785537921,-327.7722804773909,898.7456968466754,21.514895343479694,16.649983682282006,-11.319151488567204,-0.21458468734403308,-0.35012047021007753,0.9117944221683624,-42.34702466804667,20.604455996411126,-3.201847350233198,-0.15221262805257924,-0.3517032855873249,0.9236536768553505
17503.284158000002,0,1.0,0.3715406568202494,0.819583528017847,17503.28414-0 17503.284176-1,-200.72715346389833,-341.3374333096507,938.0331732594591,21.514895343479694,16.649983682282006,-11.319151488567204,-0.21458468734403308,-0.35012047021007753,0.9117944221683624,-42.34702466804667,20.604455996411126,-3.201847350233198,-0.15453329514498826,-0.3491005558136189,0.9242555180372227
17503.2882235,1,1.0,0.37127064543033705,0.8193124062590191,17503.292271000002-0 17503.284176-1,-199.08640828035917,-337.55933774881566,928.3244598228789,21.514895343479694,16.649983682282006,-11.319151488567204,-0.21517533448896597,-0.34993658643739656,0.9117258145408105,-42.34702466804667,20.604455996411126,-3.201847350233198,-0.15453329514498826,-0.3491005558136189,0.9242555180372227
17503.2922995,1,1.0,0.3713912311775188,0.8188168363240531,17503.292271000002-0 17503.292328-1,-197.15590133914682,-334.1667483818501,920.4137698214387,21.514895343479694,16.649983682282006,-11.319151488567204,-0.21517533448896597,-0.34993658643739656,0.9117258145408105,-42.34702466804667,20.604455996411126,-3.201847350233198,-0.15392868284775363,-0.34847568686170194,0.9245921567172312
17503.296828500002,1,1.0,0.3702414543300545,0.8190463723924041,17503.301329-0 17503.292328-1,-191.27454015358558,-321.3984280790979,884.2727265874591,21.514895343479694,16.649983682282006,-11.319151488567204,-0.2177538665329602,-0.35149066472950347,0.9105150005452727,-42.34702466804667,20.604455996411126,-3.201847350233198,-0.15392868284775363,-0.34847568686170194,0.9245921567172312
17503.301362000002,1,1.0,0.37001934290296973,0.8191689420374225,17503.301329-0 17503.301395000002-1,-195.62960168636178,-328.23834423997107,902.6855144239096,21.514895343479694,16.649983682282006,-11.319151488567204,-0.2177538665329602,-0.35149066472950347,0.9105150005452727,-42.34702466804667,20.604455996411126,-3.201847350233198,-0.15518854390700026,-0.3480812039619181,0.9245301462302065
17503.304845,1,1.0,0.370067958384631,0.8196288938558903,17503.308295-0 17503.301395000002-1,-196.0984026778285,-329.56135179301975,905.078399305867,21.514895343479694,16.649983682282006,-11.319151488567204,-0.21766749356178478,-0.35221739230695714,0.9102547834551696,-42.34702466804667,20.604455996411126,-3.201847350233198,-0.15518854390700026,-0.3480812039619181,0.9245301462302065
17503.3083445,1,1.0,0.3704649399555728,0.8190181859792669,17503.308295-0 17503.308394-1,-188.8640524781899,-317.89549965817594,874.7786433404628,21.514895343479694,16.649983682282006,-11.319151488567204,-0.21766749356178478,-0.35221739230695714,0.9102547834551696,-42.34702466804667,20.604455996411126,-3.201847350233198,-0.15300818448685238,-0.3480203554748624,0.924916389548368
