gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
17472.904305,0,0.9802217185497284,0.4728706292701923,0.6276530045910285,17472.904216-0 17472.904394-1,-16.405909359790197,-76.53953162116055,463.7465246098529,21.55947682068602,16.683124213990286,-11.200735045865986,-0.07807524773430263,-0.19054792802510356,0.9785682106100562,-42.37757371279693,20.49130950547245,-3.386561018237419,0.0542317414468051,-0.2045406856410209,0.9773546061369681
17472.908312,0,1.0,0.4727106723147812,0.6255591579506158,17472.91223-0 17472.904394-1,-16.454202697863927,-75.3139232370145,461.8352279545909,21.55947682068602,16.683124213990286,-11.200735045865986,-0.07837420794735875,-0.18717362417791805,0.9791953420746689,-42.37757371279693,20.49130950547245,-3.386561018237419,0.0542317414468051,-0.2045406856410209,0.9773546061369681
17472.9122695,0,0.9789057075977325,0.47244526406154597,0.6264270539145766,17472.91223-0 17472.912309-1,-16.80094621003402,-76.34884795656059,465.8402236764867,21.55947682068602,16.683124213990286,-11.200735045865986,-0.07837420794735875,-0.18717362417791805,0.9791953420746689,-42.37757371279693,20.49130950547245,-3.386561018237419,0.052999769623956826,-0.20547842389142865,0.9772254815214871
17472.916242,0,0.951704740524292,0.4714915077128142,0.6273574076968396,17472.920175-0 17472.912309-1,-17.252462668489006,-75.54867747789939,458.48177451179305,21.55947682068602,16.683124213990286,-11.200735045865986,-0.0806360127658347,-0.18987587196084713,0.9784911786481962,-42.37757371279693,20.49130950547245,-3.386561018237419,0.052999769623956826,-0.20547842389142865,0.9772254815214871
17472.9202565,0,0.9057503342628479,0.4713879376568344,0.6275776968810489,17472.920175-0 17472.920338-1,-17.392899622056518,-75.9161207407499,460.12931269757075,21.55947682068602,16.683124213990286,-11.200735045865986,-0.0806360127658347,-0.18987587196084713,0.9784911786481962,-42.37757371279693,20.49130950547245,-3.386561018237419,0.05250787525246716,-0.20562145546260388,0.9772219502702094
17472.924300500003,0,0.9178580939769745,0.47136503660209766,0.6277949073220536,17472.928263-0 17472.920338-1,-17.406216157644614,-75.99101176801666,460.0119036775964,21.55947682068602,16.683124213990286,-11.200735045865986,-0.08069727882908692,-0.19027211766496044,0.9784091528746408,-42.37757371279693,20.49130950547245,-3.386561018237419,0.05250787525246716,-0.20562145546260388,0.9772219502702094
17472.928269000004,1,0.953644871711731,0.47101568456573784,0.6290592473989683,17472.928263-0 17472.928275000002-1,-17.869300151364826,-77.39490014930675,465.1448740889908,21.55947682068602,16.683124213990286,-11.200735045865986,-0.08069727882908692,-0.19027211766496044,0.9784091528746408,-42.37757371279693,20.49130950547245,-3.386561018237419,0.05089514666338968,-0.20708559852361677,0.9769980751926934
17472.9322605,1,0.9183588624000549,0.47127167635771067,0.6287643185218874,17472.936246-0 17472.928275000002-1,-17.749672897123318,-77.59584414700507,467.14020253626995,21.55947682068602,16.683124213990286,-11.200735045865986,-0.08008867633161762,-0.18947021545077208,0.9786147563676361,-42.37757371279693,20.49130950547245,-3.386561018237419,0.05089514666338968,-0.20708559852361677,0.9769980751926934
17472.93628,1,0.94962078332901,0.4713754197593964,0.62810049630204,17472.936246-0 17472.936314000002-1,-17.62088679833642,-77.09354502554817,465.8741224731297,21.55947682068602,16.683124213990286,-11.200735045865986,-0.08008867633161762,-0.18947021545077208,0.9786147563676361,-42.37757371279693,20.49130950547245,-3.386561018237419,0.05134799813009579,-0.20610774339192386,0.9771811404248042
17472.940291500003,1,1.0,0.47149266723933037,0.6291875026224638,17472.944269-0 17472.936314000002-1,-17.582793822367762,-77.78502894712048,467.1628555157336,21.55947682068602,16.683124213990286,-11.200735045865986,-0.07985372423588874,-0.19118212353096573,0.9783009651267085,-42.37757371279693,20.49130950547245,-3.386561018237419,0.05134799813009579,-0.20610774339192386,0.9771811404248042
