gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
17411.9443345,0,0.925999641418457,0.5604898325876684,0.6678704527647227,17411.944315-0 17411.944354-1,71.94871794928166,-135.01536061667113,660.9587336954237,21.382475650410893,16.29199287024167,-12.65022293823429,0.07365452325282595,-0.2127317108605667,0.9743306576305271,-42.686571116161645,20.75663364088813,-2.4334530035507598,0.16528333149281307,-0.23126229536836915,0.9587487528396532
17411.948295000002,0,0.9736672639846802,0.5605932060212291,0.6655222863993384,17411.952236-0 17411.944354-1,72.01549071779138,-133.48732216002642,660.7952751728544,21.382475650410893,16.29199287024167,-12.65022293823429,0.07401298576794457,-0.2086167488971229,0.9751928681124102,-42.686571116161645,20.75663364088813,-2.4334530035507598,0.16528333149281307,-0.23126229536836915,0.9587487528396532
17411.952272000002,0,0.9736672639846802,0.5604858544741961,0.6671071140091771,17411.952236-0 17411.952308-1,71.962749650662,-134.58070584393553,661.2160736935327,21.382475650410893,16.29199287024167,-12.65022293823429,0.07401298576794457,-0.2086167488971229,0.9751928681124102,-42.686571116161645,20.75663364088813,-2.4334530035507598,0.1649059844444205,-0.23400964861877244,0.9581469097417865
17411.956274,1,0.9919212758541107,0.5608462726025314,0.668412632318347,17411.96024-0 17411.952308-1,73.16282181075414,-136.89256201854766,668.3959908295911,21.382475650410893,16.29199287024167,-12.65022293823429,0.07484844781170412,-0.21042330511805693,0.9747408591637943,-42.686571116161645,20.75663364088813,-2.4334530035507598,0.1649059844444205,-0.23400964861877244,0.9581469097417865
17411.9602835,1,0.9919212758541107,0.5605171810470706,0.6697832749847792,17411.96024-0 17411.960327-1,73.7716702801271,-139.58339964321442,677.1936285745123,21.382475650410893,16.29199287024167,-12.65022293823429,0.07484844781170412,-0.21042330511805693,0.9747408591637943,-42.686571116161645,20.75663364088813,-2.4334530035507598,0.16351951776938758,-0.2358462848455056,0.9579341820986658
17411.964253500002,1,0.9558491408824921,0.56028177007078,0.6685052454829364,17411.96818-0 17411.960327-1,72.92565091919141,-137.67831280375498,672.0019890959505,21.382475650410893,16.29199287024167,-12.65022293823429,0.07432092951607239,-0.20851812513871965,0.9751905408300987,-42.686571116161645,20.75663364088813,-2.4334530035507598,0.16351951776938758,-0.2358462848455056,0.9579341820986658
17411.9682495,1,0.9558491408824921,0.5601740733319284,0.6694354608077395,17411.96818-0 17411.968319-1,73.01651271048358,-138.65886936135186,673.8450514398019,21.382475650410893,16.29199287024167,-12.65022293823429,0.07432092951607239,-0.20851812513871965,0.9751905408300987,-42.686571116161645,20.75663364088813,-2.4334530035507598,0.16309730395396937,-0.23735679333592852,0.9576330310198328
17411.972136,1,1.0,0.5597678389065212,0.667803328564291,17411.975953-0 17411.968319-1,71.64054790157537,-135.88361891481816,665.4994025265564,21.382475650410893,16.29199287024167,-12.65022293823429,0.07338584086058679,-0.206206384755529,0.9757527582575617,-42.686571116161645,20.75663364088813,-2.4334530035507598,0.16309730395396937,-0.23735679333592852,0.9576330310198328
17411.9760205,1,0.9944758713245392,0.5595098440947383,0.668872249697326,17411.975953-0 17411.976088-1,72.10000676936542,-137.96623450294152,672.3295588030956,21.382475650410893,16.29199287024167,-12.65022293823429,0.07338584086058679,-0.206206384755529,0.9757527582575617,-42.686571116161645,20.75663364088813,-2.4334530035507598,0.16200856092250554,-0.23878408199988843,0.9574629958234884
17411.980159,1,0.9611891806125641,0.5591266478525794,0.6687894304593558,17411.984230000002-0 17411.976088-1,70.96117238733012,-136.54142613432424,665.6871555391031,21.382475650410893,16.29199287024167,-12.65022293823429,0.07244184212421031,-0.20650734791084205,0.9757596501026682,-42.686571116161645,20.75663364088813,-2.4334530035507598,0.16200856092250554,-0.23878408199988843,0.9574629958234884
17411.984220500002,2,0.9667133092880249,0.558860283354647,0.6696241757939163,17411.984230000002-0 17411.984211-1,71.48685837298697,-138.64508925782968,673.3259418206374,21.382475650410893,16.29199287024167,-12.65022293823429,0.07244184212421031,-0.20650734791084205,0.9757596501026682,-42.686571116161645,20.75663364088813,-2.4334530035507598,0.16086614901993782,-0.23975017905040674,0.9574141913220179
17411.988188000003,2,0.9667133092880249,0.5588452272069678,0.6698139915406541,17411.984230000002-0 17411.992146-1,71.4858928635482,-138.79451982182044,673.4535831109145,21.382475650410893,16.29199287024167,-12.65022293823429,0.07244184212421031,-0.20650734791084205,0.9757596501026682,-42.686571116161645,20.75663364088813,-2.4334530035507598,0.1608110244956102,-0.24007412203361475,0.9573422743880381
17411.992110500003,2,0.9565338492393494,0.5587407132053464,0.6678383134082029,17411.992075000002-0 17411.992146-1,70.97666314839023,-136.80002448492047,669.9885105096216,21.382475650410893,16.29199287024167,-12.65022293823429,0.07226716741713189,-0.20326004546840887,0.9764542029351323,-42.686571116161645,20.75663364088813,-2.4334530035507598,0.1608110244956102,-0.24007412203361475,0.9573422743880381
17411.9961355,2,0.9661589860916138,0.5588026749350693,0.6670080913501234,17412.000125000002-0 17411.992146-1,71.07516575666571,-136.34064576200564,670.361803924298,21.382475650410893,16.29199287024167,-12.65022293823429,0.07245521371831727,-0.20177274228744815,0.9767486895178493,-42.686571116161645,20.75663364088813,-2.4334530035507598,0.1608110244956102,-0.24007412203361475,0.9573422743880381
17412.000068,2,0.9387026131153107,0.5582991717074567,0.6687434550350557,17412.000125000002-0 17412.000011-1,72.05380670745186,-140.41394757316743,684.8064859394996,21.382475650410893,16.29199287024167,-12.65022293823429,0.07245521371831727,-0.20177274228744815,0.9767486895178493,-42.686571116161645,20.75663364088813,-2.4334530035507598,0.1586593251563725,-0.24219462828960073,0.9571671643806984
17412.004112000002,2,0.9661589860916138,0.5577484632384613,0.6692287167084336,17412.000125000002-0 17412.008099-1,73.50297709393234,-144.8038017362281,704.667792117286,21.382475650410893,16.29199287024167,-12.65022293823429,0.07245521371831727,-0.20177274228744815,0.9767486895178493,-42.686571116161645,20.75663364088813,-2.4334530035507598,0.1562096725864941,-0.24184665518608853,0.957657941838171
17412.0080575,2,0.9830176532268524,0.5571584093218924,0.6680491672666949,17412.008016-0 17412.008099-1,71.54562044236147,-141.51687567076277,692.5738526584714,21.382475650410893,16.29199287024167,-12.65022293823429,0.07104623337695792,-0.20044101207845036,0.9771263139430404,-42.686571116161645,20.75663364088813,-2.4334530035507598,0.1562096725864941,-0.24184665518608853,0.957657941838171
