gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
17434.772065,0,1.0,0.39354168672187256,0.8394674527811611,17434.77204-0 17434.772090000002-1,-140.03225857285605,-305.5113174875338,797.0662254315603,21.084312324093997,16.140800304732657,-13.208025990283481,-0.1813553564607217,-0.359917509932848,0.9151882979620877,-42.434223681957555,20.410074054473913,-3.6486208471980923,-0.11256047899408066,-0.3775175778775734,0.9191357989775362
17434.776078000003,0,1.0,0.39433931445974624,0.840381688660701,17434.780066-0 17434.772090000002-1,-142.70157816339187,-314.5459815514781,818.6477541803949,21.084312324093997,16.140800304732657,-13.208025990283481,-0.17962901612107174,-0.36071993233086797,0.9152128424506455,-42.434223681957555,20.410074054473913,-3.6486208471980923,-0.11256047899408066,-0.3775175778775734,0.9191357989775362
17434.780112,0,1.0,0.3943611441713403,0.8401551731870888,17434.780066-0 17434.780158-1,-142.61542929719138,-314.24306749612947,818.4022935867285,21.084312324093997,16.140800304732657,-13.208025990283481,-0.17962901612107174,-0.36071993233086797,0.9152128424506455,-42.434223681957555,20.410074054473913,-3.6486208471980923,-0.11248258849454727,-0.37713218108765295,0.9193035327211772
17434.784128500003,0,1.0,0.3943987042436426,0.8409897587396253,17434.788099-0 17434.780158-1,-143.0102723633682,-315.9021430475712,820.7426640475765,21.084312324093997,16.140800304732657,-13.208025990283481,-0.1795950571967636,-0.3620919981708357,0.9146775389672269,-42.434223681957555,20.410074054473913,-3.6486208471980923,-0.11248258849454727,-0.37713218108765295,0.9193035327211772
17434.788139,0,1.0,0.39437579394015165,0.8395313896456434,17434.788099-0 17434.788179-1,-144.767136381849,-318.5233723730413,831.0575200914418,21.084312324093997,16.140800304732657,-13.208025990283481,-0.1795950571967636,-0.3620919981708357,0.9146775389672269,-42.434223681957555,20.410074054473913,-3.6486208471980923,-0.11291870046308666,-0.37422901848534673,0.920435771148222
17434.792125,1,1.0,0.39493991217199714,0.8402514726162695,17434.796071-0 17434.788179-1,-146.84146375891453,-325.51470204357486,847.6598234862792,21.084312324093997,16.140800304732657,-13.208025990283481,-0.1783762374733498,-0.362783123825131,0.9146421830270738,-42.434223681957555,20.410074054473913,-3.6486208471980923,-0.11291870046308666,-0.37422901848534673,0.920435771148222
17434.7961915,1,1.0,0.3941651908148832,0.8400355979915863,17434.796071-0 17434.796312000002-1,-159.46714171784146,-350.58181095693567,913.307567020933,21.084312324093997,16.140800304732657,-13.208025990283481,-0.1783762374733498,-0.362783123825131,0.9146421830270738,-42.434223681957555,20.410074054473913,-3.6486208471980923,-0.11741044600907848,-0.37180689727338795,0.9208552645817288
17434.800232,1,1.0,0.39333023786855753,0.8391612779829556,17434.804152-0 17434.796312000002-1,-155.8824519242687,-339.1161230186848,885.4739854049694,21.084312324093997,16.140800304732657,-13.208025990283481,-0.18019447061507812,-0.36208372929210325,0.9145629151357904,-42.434223681957555,20.410074054473913,-3.6486208471980923,-0.11741044600907848,-0.37180689727338795,0.9208552645817288
17434.8041515,1,1.0,0.393028294063174,0.8392673079232573,17434.804152-0 17434.804151-1,-160.85392680088788,-348.98519318235105,910.8832871628143,21.084312324093997,16.140800304732657,-13.208025990283481,-0.18019447061507812,-0.36208372929210325,0.9145629151357904,-42.434223681957555,20.410074054473913,-3.6486208471980923,-0.11912548761875069,-0.3712296055808515,0.9208679048266806
17434.8081505,1,1.0,0.3926746357004152,0.8388512275381315,17434.804152-0 17434.812149-1,-167.75271818957492,-362.3035149400389,946.6939744601468,21.084312324093997,16.140800304732657,-13.208025990283481,-0.18019447061507812,-0.36208372929210325,0.9145629151357904,-42.434223681957555,20.410074054473913,-3.6486208471980923,-0.12124589535577682,-0.3694942765866617,0.9212889950656503
