gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
17419.556468000002,0,0.9989645183086395,0.551338819777699,0.6751235309868131,17419.560559-0 17419.552377-1,61.351177212277705,-138.09001506173178,654.4886314202342,21.393717392404906,16.285430524588346,-12.555204286234176,0.061012407730014324,-0.1985340911232294,0.9781930794913956,-42.6991944140996,20.747621614827676,-2.5499589335747928,0.1493067205823673,-0.2586291928616966,0.9543680861117718
17419.560596000003,0,0.9989645183086395,0.5506806963211572,0.6759694609798702,17419.560559-0 17419.560633-1,62.61835934096921,-143.12590079423728,675.7975086318735,21.393717392404906,16.285430524588346,-12.555204286234176,0.061012407730014324,-0.1985340911232294,0.9781930794913956,-42.6991944140996,20.747621614827676,-2.5499589335747928,0.1463803221818,-0.25871713344159747,0.9547974895975142
17419.564463000002,0,1.0,0.5505776056944645,0.6766004186769012,17419.568293-0 17419.560633-1,62.39328677671692,-143.26949332624054,674.5397885787445,21.393717392404906,16.285430524588346,-12.555204286234176,0.06073330177192644,-0.19973056373987388,0.9779668542256595,-42.6991944140996,20.747621614827676,-2.5499589335747928,0.1463803221818,-0.25871713344159747,0.9547974895975142
17419.568361999998,0,1.0,0.5508774891299495,0.6767321166198448,17419.568293-0 17419.568431-1,61.71160576492086,-141.0311327232543,663.5746694181366,21.393717392404906,16.285430524588346,-12.555204286234176,0.06073330177192644,-0.19973056373987388,0.9779668542256595,-42.6991944140996,20.747621614827676,-2.5499589335747928,0.14774985855954634,-0.25965068440733496,0.9543330138806039
17419.572299,1,0.9728406667709351,0.5496515376078439,0.6742812402034485,17419.576167-0 17419.568431-1,58.344621567085554,-134.84127493794063,641.7205174369976,21.393717392404906,16.285430524588346,-12.555204286234176,0.057821159998498683,-0.1969476348723822,0.9787074857047957,-42.6991944140996,20.747621614827676,-2.5499589335747928,0.14774985855954634,-0.25965068440733496,0.9543330138806039
17419.57619,1,0.9728406667709351,0.5496188252247414,0.6750224802057099,17419.576167-0 17419.576213-1,58.278061239789125,-135.2091707115266,641.2864491037456,21.393717392404906,16.285430524588346,-12.555204286234176,0.057821159998498683,-0.1969476348723822,0.9787074857047957,-42.6991944140996,20.747621614827676,-2.5499589335747928,0.14765237701545278,-0.26097047005456925,0.9539880446426905
17419.5801805,1,1.0,0.5498073504832511,0.6767032464409269,17419.584148-0 17419.576213-1,58.885834468402436,-137.16182068825827,645.5505458300829,21.393717392404906,16.285430524588346,-12.555204286234176,0.05821581691070232,-0.19960222979979597,0.9781461386318351,-42.6991944140996,20.747621614827676,-2.5499589335747928,0.14765237701545278,-0.26097047005456925,0.9539880446426905
17419.584101,1,1.0,0.5498687755653339,0.6772379699784372,17419.584148-0 17419.584054-1,58.67189932738653,-136.83114277590045,642.4231049983373,21.393717392404906,16.285430524588346,-12.555204286234176,0.05821581691070232,-0.19960222979979597,0.9781461386318351,-42.6991944140996,20.747621614827676,-2.5499589335747928,0.1479678664265119,-0.26211675617118557,0.953624830129481
17419.588169000002,1,1.0,0.550028603933245,0.67586622619347,17419.584148-0 17419.59219-1,58.60417362391594,-135.463540974509,639.9784926618205,21.393717392404906,16.285430524588346,-12.555204286234176,0.05821581691070232,-0.19960222979979597,0.9781461386318351,-42.6991944140996,20.747621614827676,-2.5499589335747928,0.1485983010530615,-0.2599007537982998,0.9541331893919317
17419.5921515,1,1.0,0.5487650646623762,0.6726773683017631,17419.592113-0 17419.59219-1,55.31329775454971,-129.00399996809045,618.5783660001866,21.393717392404906,16.285430524588346,-12.555204286234176,0.05524554420483222,-0.19560487347948174,0.9791254584151042,-42.6991944140996,20.747621614827676,-2.5499589335747928,0.1485983010530615,-0.2599007537982998,0.9541331893919317
17419.596213999997,1,1.0,0.5492050227699973,0.6755070085790457,17419.600238-0 17419.59219-1,56.562498310274464,-132.5047206580199,627.1010371011346,21.393717392404906,16.285430524588346,-12.555204286234176,0.05620925868578007,-0.19993012701999963,0.9781965362583135,-42.6991944140996,20.747621614827676,-2.5499589335747928,0.1485983010530615,-0.2599007537982998,0.9541331893919317
17419.6001695,2,1.0,0.5492472027856066,0.674134260124016,17419.600238-0 17419.600101-1,56.71437790311873,-131.95655305024746,628.4518662505768,21.393717392404906,16.285430524588346,-12.555204286234176,0.05620925868578007,-0.19993012701999963,0.9781965362583135,-42.6991944140996,20.747621614827676,-2.5499589335747928,0.14869472258453725,-0.25741448776238285,0.9547919464289264
17419.604173,2,1.0,0.5489584951215599,0.6757459474797756,17419.600238-0 17419.608108-1,56.967928966372284,-134.19997085160804,634.4513273435646,21.393717392404906,16.285430524588346,-12.555204286234176,0.05620925868578007,-0.19993012701999963,0.9781965362583135,-42.6991944140996,20.747621614827676,-2.5499589335747928,0.14749596567609713,-0.2597867570983967,0.9543352560529107
