gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
17488.0604675,0,1.0,0.5383142209935856,0.6873615806679199,17488.060443000002-0 17488.060492-1,55.70047161829939,-171.4472971992569,770.5345167796727,21.486129064903622,16.599899056385183,-11.452985268857073,0.04435127099233182,-0.21323050956475945,0.9759947308014105,-42.416136162010986,20.511617170324612,-3.270332727374136,0.12026035212494494,-0.25923323637828544,0.9582982713454221
17488.064345,0,1.0,0.5395081161698765,0.6873654247197644,17488.068198-0 17488.060492-1,59.32879133276941,-177.7695017288321,798.8287150441694,21.486129064903622,16.599899056385183,-11.452985268857073,0.04728631704726397,-0.21185636423589832,0.9761561786685837,-42.416136162010986,20.511617170324612,-3.270332727374136,0.12026035212494494,-0.25923323637828544,0.9582982713454221
17488.068241,0,1.0,0.5399056463415349,0.6872314630774754,17488.068198-0 17488.068284-1,58.40944710602406,-173.3839668015918,779.5430864855555,21.486129064903622,16.599899056385183,-11.452985268857073,0.04728631704726397,-0.21185636423589832,0.9761561786685837,-42.416136162010986,20.511617170324612,-3.270332727374136,0.12206972882184394,-0.2598979682567109,0.9578893607308704
17488.072278,0,1.0,0.5409095192915364,0.6873573390540446,17488.076272000002-0 17488.068284-1,61.57693947966177,-178.92312912288432,803.9118864398077,21.486129064903622,16.599899056385183,-11.452985268857073,0.04975197480357782,-0.2109105868378664,0.9762384264936774,-42.416136162010986,20.511617170324612,-3.270332727374136,0.12206972882184394,-0.2598979682567109,0.9578893607308704
17488.076276,0,1.0,0.5410081359685666,0.685313336539036,17488.076272000002-0 17488.07628-1,61.72806566818976,-177.45221031022461,804.4770811319404,21.486129064903622,16.599899056385183,-11.452985268857073,0.04975197480357782,-0.2109105868378664,0.9762384264936774,-42.416136162010986,20.511617170324612,-3.270332727374136,0.12239291863331025,-0.25629047118459947,0.9588196743123267
17488.0802855,1,1.0,0.5405116211895614,0.6825842770622701,17488.084291-0 17488.07628-1,59.896958128625684,-172.04530155970292,789.4938545662233,21.486129064903622,16.599899056385183,-11.452985268857073,0.04862868176335363,-0.20678997988305778,0.9771761128527054,-42.416136162010986,20.511617170324612,-3.270332727374136,0.12239291863331025,-0.25629047118459947,0.9588196743123267
17488.0842575,1,1.0,0.5404691633076669,0.6842075492099642,17488.084291-0 17488.084224000002-1,59.69313451147073,-172.80666576823523,787.2994254118739,21.486129064903622,16.599899056385183,-11.452985268857073,0.04862868176335363,-0.20678997988305778,0.9771761128527054,-42.416136162010986,20.511617170324612,-3.270332727374136,0.12229959445322383,-0.2592362203040215,0.9580393474586844
17488.088293499997,1,1.0,0.5412187425647139,0.6839495946386184,17488.084291-0 17488.092296-1,58.006123605394826,-165.04566129964707,752.7341300153967,21.486129064903622,16.599899056385183,-11.452985268857073,0.04862868176335363,-0.20678997988305778,0.9771761128527054,-42.416136162010986,20.511617170324612,-3.270332727374136,0.1257047389884975,-0.26048078732519653,0.9572607158085406
17488.092236,1,1.0,0.5419229921467015,0.6843767365800119,17488.092176000002-0 17488.092296-1,60.15154717928028,-168.91155997783443,768.8470583666798,21.486129064903622,16.599899056385183,-11.452985268857073,0.05034590642365856,-0.20670740373722937,0.9771066159568229,-42.416136162010986,20.511617170324612,-3.270332727374136,0.1257047389884975,-0.26048078732519653,0.9572607158085406
17488.0962985,1,1.0,0.5420888881411869,0.6837446641698374,17488.100301000002-0 17488.092296-1,60.60611250301197,-169.14043831241136,772.0307016409301,21.486129064903622,16.599899056385183,-11.452985268857073,0.05077678235381542,-0.2054266880571268,0.9773543851682834,-42.416136162010986,20.511617170324612,-3.270332727374136,0.1257047389884975,-0.26048078732519653,0.9572607158085406
17488.100325500003,1,1.0,0.5424685475929344,0.6842900604073755,17488.100301000002-0 17488.10035-1,59.60829533135882,-165.41993526235913,753.1934739378781,21.486129064903622,16.599899056385183,-11.452985268857073,0.05077678235381542,-0.2054266880571268,0.9773543851682834,-42.416136162010986,20.511617170324612,-3.270332727374136,0.1274668855870132,-0.2623747640477083,0.9565101548178445
17488.104288000002,1,1.0,0.5430925571451767,0.6849362743325416,17488.108226-0 17488.10035-1,61.561441194823274,-169.10584831424515,767.7235053715326,21.486129064903622,16.599899056385183,-11.452985268857073,0.052289764997829266,-0.2058141923437358,0.9771930713560998,-42.416136162010986,20.511617170324612,-3.270332727374136,0.1274668855870132,-0.2623747640477083,0.9565101548178445
17488.108339,2,1.0,0.5426324377608575,0.6851123362700123,17488.108226-0 17488.108452-1,62.69351249157171,-173.99259914124724,789.3398247277381,21.486129064903622,16.599899056385183,-11.452985268857073,0.052289764997829266,-0.2058141923437358,0.9771930713560998,-42.416136162010986,20.511617170324612,-3.270332727374136,0.1253826404555846,-0.2616474009165656,0.9569847601012211
