gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
17533.752246,0,1.0,0.5543131799408106,0.7337143257611625,17533.752235-0 17533.752257-1,63.51499429953637,-170.91341629071394,635.8196413611473,21.490566604089942,16.609895730902462,-11.332646461915463,0.06376354491599749,-0.26275719395675995,0.9627527550538171,-42.474189756376624,20.683260328201214,-2.80152904852115,0.155454668253736,-0.29875082548812143,0.9415847228944866
17533.756251500003,0,1.0,0.5548124062525731,0.7333763102984092,17533.760246-0 17533.752257-1,64.82913639286541,-172.7998352150953,643.6002705142456,21.490566604089942,16.609895730902462,-11.332646461915463,0.06501166908114488,-0.26162934285355854,0.9629764118820868,-42.474189756376624,20.683260328201214,-2.80152904852115,0.155454668253736,-0.29875082548812143,0.9415847228944866
17533.7622855,0,1.0,0.5547257110675924,0.7342509575547691,17533.760246-0 17533.764325-1,64.86269024803174,-173.66929366290321,644.7377953343791,21.490566604089942,16.609895730902462,-11.332646461915463,0.06501166908114488,-0.26162934285355854,0.9629764118820868,-42.474189756376624,20.683260328201214,-2.80152904852115,0.15512165020753088,-0.30019417115358205,0.9411804998204683
17533.7662405,1,1.0,0.5553191573954066,0.7328494137017694,17533.768156000002-0 17533.764325-1,66.37969893310893,-175.13337997169418,653.5275223217858,21.490566604089942,16.609895730902462,-11.332646461915463,0.06653632184829512,-0.25858442491024525,0.9636944604327338,-42.474189756376624,20.683260328201214,-2.80152904852115,0.15512165020753088,-0.30019417115358205,0.9411804998204683
17533.770094500003,1,1.0,0.555072709272841,0.7342864539097931,17533.768156000002-0 17533.772033-1,66.68774684429032,-177.55427445191754,659.0376726349639,21.490566604089942,16.609895730902462,-11.332646461915463,0.06653632184829512,-0.25858442491024525,0.9636944604327338,-42.474189756376624,20.683260328201214,-2.80152904852115,0.15411034699183968,-0.3023415399373646,0.9406591275155725
17533.774032,1,1.0,0.5547903239069005,0.7350660933480513,17533.776031-0 17533.772033-1,65.96311037213682,-176.9289381055845,654.8409646552853,21.490566604089942,16.609895730902462,-11.332646461915463,0.0658064068663923,-0.26022607852563423,0.963302602960516,-42.474189756376624,20.683260328201214,-2.80152904852115,0.15411034699183968,-0.3023415399373646,0.9406591275155725
17533.778004500004,1,1.0,0.5547620819521061,0.7347067109704313,17533.776031-0 17533.779978000002-1,66.09789631511168,-177.1514259475289,656.5450833544597,21.490566604089942,16.609895730902462,-11.332646461915463,0.0658064068663923,-0.26022607852563423,0.963302602960516,-42.474189756376624,20.683260328201214,-2.80152904852115,0.15396265864414135,-0.30161155431006953,0.9409176212878
17533.781981,1,1.0,0.5550749168620275,0.7344446299551308,17533.783984-0 17533.779978000002-1,66.96028981199598,-178.37196681897154,661.6821648002012,21.490566604089942,16.609895730902462,-11.332646461915463,0.06659089347812316,-0.259432674114918,0.9634626824674468,-42.474189756376624,20.683260328201214,-2.80152904852115,0.15396265864414135,-0.30161155431006953,0.9409176212878
17533.785995,1,1.0,0.5552173686247135,0.7339599530272514,17533.783984-0 17533.788006-1,66.71272350776772,-176.99507852807602,657.7480245225654,21.490566604089942,16.609895730902462,-11.332646461915463,0.06659089347812316,-0.259432674114918,0.9634626824674468,-42.474189756376624,20.683260328201214,-2.80152904852115,0.1545681189785797,-0.3010144191742209,0.9410095727699215
17533.790026000002,2,1.0,0.5557647951862394,0.7333494336270348,17533.792046000002-0 17533.788006-1,68.22760721737737,-179.01237921220337,666.7065947411875,21.490566604089942,16.609895730902462,-11.332646461915463,0.06797022747280856,-0.25778423681412765,0.9638087649671239,-42.474189756376624,20.683260328201214,-2.80152904852115,0.1545681189785797,-0.3010144191742209,0.9410095727699215
