gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
17396.7084485,0,1.0,0.42022292543246226,0.5714225462855844,17396.708513-0 17396.708384-1,-42.65246401495736,-39.853696298345206,351.71216483590683,21.503480057958903,16.348500338649107,-12.07380250414122,-0.17128413559351952,-0.14574992235874445,0.974381190821334,-42.43613680055916,20.52307608999177,-3.22173648834395,-0.0010150608527693186,-0.17235826465193424,0.9850338056420396
17396.7123695,0,0.9839193522930145,0.42098254059764606,0.5690279633201274,17396.708513-0 17396.716226-1,-41.36056774796144,-38.28753438232718,344.7074271119959,21.503480057958903,16.348500338649107,-12.07380250414122,-0.17128413559351952,-0.14574992235874445,0.974381190821334,-42.43613680055916,20.52307608999177,-3.22173648834395,0.002748815964915406,-0.17004012666953952,0.9854333053702813
17396.7162065,0,0.9839193522930145,0.4205355326902801,0.5711511945988802,17396.716187-0 17396.716226-1,-41.43154672222256,-38.790881734653226,343.11614162667547,21.503480057958903,16.348500338649107,-12.07380250414122,-0.17235582896766882,-0.14986476187412737,0.9735676768305729,-42.43613680055916,20.52307608999177,-3.22173648834395,0.002748815964915406,-0.17004012666953952,0.9854333053702813
17396.720287,0,0.9839193522930145,0.42349315753939865,0.5712053159623905,17396.724348-0 17396.716226-1,-41.32452411432425,-40.3190336390149,356.662569892346,21.503480057958903,16.348500338649107,-12.07380250414122,-0.16577390375748421,-0.14643985618950653,0.9752304247469934,-42.43613680055916,20.52307608999177,-3.22173648834395,0.002748815964915406,-0.17004012666953952,0.9854333053702813
17396.7243455,0,1.0,0.4236906073002453,0.5702654446860416,17396.724348-0 17396.724343-1,-41.0109743148019,-39.81829762976713,354.98692046514486,21.503480057958903,16.348500338649107,-12.07380250414122,-0.16577390375748421,-0.14643985618950653,0.9752304247469934,-42.43613680055916,20.52307608999177,-3.22173648834395,0.0036825695040800487,-0.16882864817857274,0.9856385373127633
17396.7283705,1,0.9684422314167023,0.4237293502295219,0.5703576823478145,17396.724348-0 17396.732393000002-1,-40.92920378530117,-39.79066605468135,354.47223428708645,21.503480057958903,16.348500338649107,-12.07380250414122,-0.16577390375748421,-0.14643985618950653,0.9752304247469934,-42.43613680055916,20.52307608999177,-3.22173648834395,0.003901732876958896,-0.16911925573557296,0.9855878721960833
17396.7323775,1,0.9622458517551422,0.422632242660845,0.5697287285590888,17396.732362-0 17396.732393000002-1,-40.95931225946114,-39.01069149286862,349.2745458546414,21.503480057958903,16.348500338649107,-12.07380250414122,-0.16819590513693694,-0.14668323086105656,0.9747790351045352,-42.43613680055916,20.52307608999177,-3.22173648834395,0.003901732876958896,-0.16911925573557296,0.9855878721960833
17396.7363325,1,0.9605427086353302,0.4223314125541224,0.5695764504351906,17396.740272-0 17396.732393000002-1,-40.96794165072565,-38.80771034795626,347.8792123302471,21.503480057958903,16.348500338649107,-12.07380250414122,-0.16886003900003801,-0.1467840497611465,0.9746490291200332,-42.43613680055916,20.52307608999177,-3.22173648834395,0.003901732876958896,-0.16911925573557296,0.9855878721960833
17396.740294,1,0.9921004772186279,0.4219529133571398,0.5702536279236743,17396.740272-0 17396.740316-1,-41.645024419824445,-39.46214573009239,351.73840672043826,21.503480057958903,16.348500338649107,-12.07380250414122,-0.16886003900003801,-0.1467840497611465,0.9746490291200332,-42.43613680055916,20.52307608999177,-3.22173648834395,0.0019614576714312576,-0.16929097832280898,0.9855641619612139
17396.744331,1,0.9682152271270752,0.42210672685312495,0.5692229103757387,17396.748346-0 17396.740316-1,-41.612486566470324,-39.18163654815627,352.2540019676255,21.503480057958903,16.348500338649107,-12.07380250414122,-0.16847922527518355,-0.14485919808094502,0.9750028530122462,-42.43613680055916,20.52307608999177,-3.22173648834395,0.0019614576714312576,-0.16929097832280898,0.9855641619612139
